0,0,-0.77148548536926276
18,30,-0.0060379748961572801,0.0060017794163149509,0.007534936908312897,-0.019727902429191081,0.0,0.020367322123199239
18,31,0.0042572923788961794,-0.0,-0.0059561192130791951,-0.018629907318065089,-0.02035136857981296,0.014123352813486589
19,19,2.0,-2.0
19,20,-0.0021462274747831825,0.023850352961455611,0.0058971740212133269,-0.020497352262182779
19,21,-0.0,-0.0065716721115486503,-0.0038571718120652748,0.030863332599817828
19,22,-0.015024859318799259,-0.011498203959429257,-0.017212329480336044,0.017184388434105646
19,23,0.012591151786320478,-0.015152812510530999,0.016109009736160734,-0.015977329766890619
19,24,0.018521382394804629,0.015641622232464979,-0.0028273071447376761,0.017086230974162203,-0.0078594310780584712,-0.0071485151629511919
19,25,0.017655466397199355,-0.010688845546313146,0.0052776617079576364,0.00029943372507702738,0.017311027380391787,0.016024019292382567
19,26,-0.010913898266739478,-0.0023147031187971427,-0.023595687271627364,0.017278777254783259,-0.0,-0.0
19,27,-0.0087130516280581952,-0.015357479799282833,-0.003260870650442854,0.018592572664374685,0.011780983860315977,0.010223352421810373
19,28,-0.011479327445514031,0.0014744478390546914,-0.011068224020341666,-0.0,0.012546702956437774,-0.023948784177463173
19,29,0.012605044218660466,0.01651471775472425,-0.0093274416146375185,0.0038639610067748627,0.019371017542613118,0.0088476776520990744
19,30,0.018060216009835747,0.0051872775709659357,0.0015285621617409475,0.015775805259212686,-0.0,-0.017952986023971853
20,20,2.0,-2.0
20,21,0.029092455363421459,-0.00091852709734066606,0.0,0.011982607814078776
20,22,0.016037175859542688,-0.0058332633471978174,-0.020330662459573143,-0.018826245880215947
20,23,0.021344168826758363,0.0207879827890123,0.0,0.0097839443227993993
20,24,0.010287889586405847,-0.0061069217581661735,-0.0087048996822953559,-0.019175334866826599,0.0,-0.021398062848418643
20,25,0.011784413034029821,-0.02370747507237211,-0.0051608982474793327,0.0,-0.0028513675741574642,-0.017702621288447552
20,26,0.010787293117947462,-0.012453524594554118,0.0040478691377107646,0.021389310174389539,-0.012667585814623541,-0.0041122023062415206
20,27,-0.017286168577387479,-0.0,-0.020262239672849534,0.0048881698157612575,0.012972211861059105,0.01267546232467057
20,28,0.0096446340272381362,0.017589428919051908,-0.016109624865869879,-0.017372515221332967,0.0036195693945122614,0.011298973416245937
20,29,0.0,-0.0,-0.022773211207325068,0.0067732041542409947,-0.02446916203745168,0.0
20,30,-0.00093002573301946589,0.022363009046342842,0.0060163763881024308,0.0077838253569076756,0.011933634288406294,-0.017682815364738622
20,31,0.0085575112102931686,0.020171369068440002,-0.0045116796218835527,-0.0,-0.011122490219356899,0.022208596526981809
21,21,2.0,-2.0
21,22,0.0060159442567775841,-0.0034341047819414134,-0.027081657775654428,0.015702873970529517
21,23,-0.016018835891779049,0.018105021818545328,0.0166803122455574,0.01082665431195748
21,25,0.002800313282881522,0.014018187948931124,0.023635666263518519,0.0092377063515766984,-0.017995080043285944,-0.00063597800148539399
21,26,-0.017697850861758541,-0.0047834902412585379,-0.0082854883627823499,0.0015229806878160142,-0.0,0.024667004894446731
21,27,-0.0,-0.019237204818586432,0.0038917831579625903,0.021899852375232395,0.013887472733070777,0.0053005534247223731
21,29,-0.012946753671183303,0.019455050167191266,-0.0013077870751203946,0.0,-0.013567839724512157,-0.017924309236570481
21,30,-0.013883433260035672,-0.027486673507886777,0.0,0.00040280852946772086,-0.011084808233827341,-0.010483779834691117
22,22,2.0,-2.0
22,23,-0.016128133442105248,0.013785250147114701,-0.0,-0.022156121969934637
22,24,-0.0065173064496860927,-0.01916553467606126,-0.025128311211635019,-0.0,-0.0,0.0
22,25,-0.0010273316981550284,0.016751331966713693,0.010588076176436893,0.003577745782635111,-0.017990276656186611,0.016353227630596205
22,26,-0.0,-0.010849326616096971,-0.0059030166963878325,-0.014444044827342109,-0.020200060480653037,-0.018256815722204063
22,27,0.005429397165533186,-0.019681384036408352,-0.0054279041541189467,0.018645590767074883,-0.006652929312690869,-0.016150151677411032
22,28,0.018705631106399015,-0.004687143586375034,-0.0044416991187141153,-0.017009698300252549,0.0050161328405381846,-0.02039723206856241
22,30,0.019465462224448619,-0.00086808654830154112,-0.017660187236272724,0.002195380344798476,-0.018932816342640536,0.0071489521564666262
22,31,0.01477259536928633,0.014640595061795457,-0.019100769833065877,-0.01789315539559401,-0.007444778304740436,0.0
23,23,2.0,-2.0
23,24,-0.0043105384031049887,-0.017652139151632218,-0.018518543680610532,-0.019034589298590626,-0.0023432334197982566,0.0058861406063638938
23,25,0.0007697957442349588,-0.0060011340820440972,0.0,-0.0,-0.022807545423979114,-0.022152892259380996
23,26,0.015620089862432613,0.00011850156637643219,0.024627848771974978,-0.014364494167300226,-0.0,-0.0070546506920756737
23,27,0.018662852253606539,0.0,0.014524393328860973,0.00087338448825434369,0.0087652811281767173,0.019004871196007977
23,28,-0.0010336933553464699,-0.0,-0.023901404879250972,-0.0,-0.017409851297733373,-0.011187543098124812
23,29,0.024327374910269661,0.015366913974413093,0.0055741243559844656,-0.0064298795211147263,-0.0091084863033882319,-0.0072730901956428243
23,31,0.00033356377573375321,0.015379239245234858,0.01914419124019508,0.0036029453901844579,0.019423802724132432,-0.0
24,24,1.0,1.0,1.0
24,25,0.0,-0.0066962695131630653,0.0094373841521269083,-0.012385271602484605,0.015708140852531947,0.00080658486981260112,-0.011769543471436458,0.016986943081175404,0.0091910547307100816
24,26,0.0028982083169606628,0.0076139714774918609,0.0012778665755878978,-0.011638602343062717,0.0076678397700112996,0.021804941176059505,-0.010940953965262488,-0.0,0.0082203678593405893
24,28,0.0076025470964262969,-0.0047811297627432898,0.001605975704800008,0.020118017080590796,-0.0075198118022495163,-0.0,0.01573813084456524,-0.011948552870606755,-0.0079222264440869904
24,29,-0.013025927112009533,-0.0073806897378897425,0.0096496894873843962,0.0,-0.015017235266724906,-0.012369833234340216,-0.0038910536546888897,0.010128092919869909,-0.0093149249847403557
24,30,0.013855272706556378,-0.0014823589397563309,0.014537357590203375,-0.0094891689019110746,0.004788806736942864,0.0097640198618599156,0.012660155788691929,0.0010527023050447715,0.012084345447031785
24,31,-0.010253992331293649,-0.011503499344631171,0.010326178536035993,-0.01458369156918678,0.0,0.0098048937596712359,-0.013116654969305377,0.00057146070653789338,0.012035134701502262
25,25,1.0,1.0,1.0
25,26,-0.020139841630309574,-0.012068613418319713,-3.0656178896526376e-05,0.0096120553752284173,-0.007505460566145779,-0.0082538655874084561,0.017532455680929076,0.0031147471985559132,-0.0
25,27,0.013523089978040605,-0.016862699992989859,0.0055493530051993192,-0.0027861079428273183,0.0038270108307457552,-0.024392222656117558,-0.0078143185409575728,-0.0,-0.0
25,28,0.0012239721178058387,-0.0048688046706651484,-0.011556233383433218,-0.014320432556563834,0.0095952140985631519,-0.013544280233176428,-0.0064864988502548728,-0.011340643198838802,0.015692029569876583
25,29,-0.0,0.018727667548382888,-0.018272442149239156,-0.0038676680976588037,0.0099004999346171355,0.008394679319577554,0.0013743967232648616,0.013248124318755041,0.008590156018094923
25,30,0.017219098429439344,0.015898408860457215,-0.017278769707516975,-0.013273509946048893,-0.0,0.010128525288918416,0.00083230930640607612,-0.00026321790672103012,-0.0
26,26,1.0,1.0,1.0
26,27,0.0062814081983090918,0.0039476571441138027,0.0098937989999204785,-0.010533063489641488,0.010575511883325289,-0.013986261697416831,0.010518651586227883,-0.012263214298214321,0.010627200602767103
26,29,-0.00093455706290778383,-0.013262150285374774,-0.016031610122251086,0.0080048894934659671,0.0093329293277155737,0.0064012058651588951,0.010518045932105789,-0.01467266257123292,0.0015555738973436577
26,30,0.013891496484326653,0.0092869262999219163,0.010371189272652282,-0.0073299310451306714,0.013184556734803215,0.0021840607169840674,-0.0015971115607666161,-0.011606230595389774,0.016499990787179838
26,31,-0.0,-0.0041617380433160564,0.010706361527810368,-0.0,0.019170548337043784,-0.017981294390163171,0.012052724405121716,0.0055576545771893237,-0.0
27,27,1.0,1.0,1.0
27,28,0.0026490793342604582,-0.0056876124812593777,0.0031880105612241798,0.017147449357235695,0.01436634285878456,0.0041114000503938795,0.0014359448247867183,-0.013190611918723946,-0.020584993831445967
27,29,0.005284597737336221,0.017627909798572559,0.00016619465815449286,0.0029574466961145305,0.0050230595559079272,-0.017397414507081925,-0.0013302653589931772,0.017142517717087705,-0.0042509704748361883
27,30,0.011129419420541093,-0.009676934531536124,-0.013254411646445415,-0.0092902576164217536,0.0067142458626026193,-0.016271141359978328,0.00059965792541392092,-0.014626417996545347,0.0023587233677884196
27,31,-0.0040345305997855473,-0.017825804935938258,0.0,-0.0082412406340863775,0.020423140092157677,-0.0,0.0040532066746547402,0.0020678838434201514,0.014013544035015427
28,28,1.0,1.0,1.0
28,29,-0.012811177722441855,0.017703036457014567,-0.0099720937703128391,-0.016785716037947956,-0.0032614931714975161,-0.0054955170852553342,0.0044159859876567974,0.014361612939390507,0.0
28,30,-0.0,0.015331350376178301,-0.019455227502086128,0.0054704706449642823,0.0,0.0,0.014186587861972789,0.017313057877223922,-0.0
28,31,-0.0047255590413121063,0.018112008993632852,-0.0033576786820059198,0.01756810793848522,-0.0089842859130257087,0.0053032729363622867,0.014464910400173678,-0.010362400352666437,0.0066503284365361515
29,29,1.0,1.0,1.0
29,30,0.010228345182984606,-0.017384605635892975,-0.016579124678681178,-0.0047303292821836663,0.0077655803542014427,0.0070441887658902608,0.0069202117254066713,-0.010767514404728654,0.010468872810553689
30,30,1.0,1.0,1.0
30,31,0.019434517851148077,-0.018006713776714676,0.0080842313973187741,0.0095030532339660835,-0.0,0.0,-0.0087188357453249817,-0.0,-0.013546570713313961
31,31,1.0,1.0,1.0
